"","Id","MSSubClass","MSZoning","LotFrontage","LotArea","Street","Alley","LotShape","LandContour","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","FirstFloorSF","SecondFloorSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","Bedroom","Kitchen","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","ThreeSeasonPorch","ScreenPorch","PoolArea","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","SalePrice","dataPartition","DecadeBuilt","DecadeRemod","GarageDecadeBuilt","houseAge","newHouse","StructureSF","TotalBathrooms","extraRooms","TotalRooms","FeatureCount","avgRoomSize","PorchSF","sizeRatio","avgFeatureSize","avgBathSize","yardSize","medianNeighborhoodBathrooms","medianNeighborhoodPriceSF","medianNeighborhoodSalePrice","medianNeighborhoodExtraRooms","medianNeighborhoodRooms","medianNeighborhoodFeatureCount","medianNeighborhoodStructureSF","medianNeighborhoodsizeRatio","medianNeighborhoodLotArea","medianNeighborhoodOverallQual","meanNeighborhoodOverallCond","medianNeighborhoodRoomSize","medianNeighborhoodyardSize","medianNeighborhoodHouseAge","medianMSSubClassStructureSF","medianMSSubClassPriceSF","medianMSSubClassSalePrice","medianMSSubClassFeatureCount","medianMSZoningSalePrice","hasPorch","hasGarage","hasPool","hasFireplace","hasBasement","Renovated"
"11",0.00342700479780672,"20","RL",0.167808219178082,0.0462735749842249,"Pave","None","Reg","Lvl","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1Story",0.444444444444444,0.5,0.673913043478261,"1965","Hip","CompShg","HdBoard","HdBoard","None",0,1,1,"CBlock",0.6,0.8,0.4,"Rec",0.160524450744153,"Unf",0,0.0573630136986301,0.170212765957447,"GasA",1,"Y","SBrkr",0.148288174753203,0,0,0.133006782215524,0.333333333333333,0,0.25,0,0.375,0.333333333333333,1,0.230769230769231,"Typ",0,0,"Detchd",0.977611940298508,"Unf",0.2,0.258064516129032,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"None","None",0,"2","2008","WD","Normal","129500","Train","8","2","8",0.321167883211679,0,0.159646229950532,0.142857142857143,0.153846153846154,0.230769230769231,0.192307692307692,0.208534107402032,0,0.108566316752386,0.299042787359095,0.250208971858456,0.0447182220046229,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.555555555555556,0.333333333333333,0.555555555555556,0.444444444444444,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"0","1","0","0","1","0"
"12",0.00376970527758739,"60","RL",0.219178082191781,0.0496576222861016,"Pave","None","IR1","Lvl","Inside","Gtl","NridgHt","Norm","Norm","1Fam","2Story",0.888888888888889,0.5,0.963768115942029,"2006","Hip","CompShg","WdShing","Wd Shng","Stone",0.17875,0,1,"PConc",1,0.8,0.4,"GLQ",0.176824946846208,"Unf",0,0.0757705479452055,0.192307692307692,"GasA",1,"Y","SBrkr",0.17811384162991,0.553026634382567,0,0.37490580256217,0.333333333333333,0,0.75,0,0.5,0.333333333333333,0,0.692307692307692,"Typ",0.5,0.833333333333333,"BuiltIn",0.997512437810945,"Fin",0.6,0.494623655913978,0.666666666666667,0.666666666666667,"Y",0.103230337078652,0.0283018867924528,0,0,0,0,"None","None",0,"7","2006","New","Partial","345000","Train","12","6","12",0.0145985401459854,1,0.304976765102683,0.428571428571429,0.538461538461538,0.461538461538462,0.538461538461538,0.26326076439284,0.117977528089888,0.190308539438974,0.253204111924489,0.213638896628587,0.0458009876705944,0.666666666666667,1,1,1,0.777777777777778,0.777777777777778,0.888888888888889,0.111111111111111,0.777777777777778,1,0,1,0.666666666666667,0,1,1,1,1,0.777777777777778,"1","1","0","1","1","1"
"13",0.00411240575736806,"20","RL",0.160958904109589,0.0545373811026198,"Pave","None","IR2","Lvl","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1Story",0.444444444444444,0.625,0.652173913043478,"1962","Hip","CompShg","HdBoard","Plywood","None",0,1,1,"CBlock",0.6,0.8,0.4,"ALQ",0.130581148121899,"Unf",0,0.0749143835616438,0.149263502454992,"GasA",0.5,"Y","SBrkr",0.121403066582651,0,0,0.108892238131123,0.333333333333333,0,0.25,0,0.25,0.333333333333333,1,0.153846153846154,"Typ",0,0,"Detchd",0.976119402985075,"Unf",0.2,0.236559139784946,0.666666666666667,0.666666666666667,"Y",0.098314606741573,0,0,0,0.305555555555556,0,"None","None",0,"9","2008","WD","Normal","144000","Train","8","2","8",0.343065693430657,0,0.161744865837206,0.142857142857143,0.153846153846154,0.153846153846154,0.153846153846154,0.269654571843251,0.221910112359551,0.0933221810860048,0.358327474254518,0.254109779882976,0.0537946228915493,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.555555555555556,0.333333333333333,0.555555555555556,0.444444444444444,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","0","1","0"
"14",0.00445510623714873,"20","RL",0.23972602739726,0.0437121690154012,"Pave","None","IR1","Lvl","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.666666666666667,0.5,0.971014492753623,"2007","Gable","CompShg","VinylSd","VinylSd","Stone",0.19125,0.666666666666667,1,"PConc",0.8,0.8,0.8,"Unf",0,"Unf",0,0.639554794520548,0.244517184942717,"GasA",1,"Y","SBrkr",0.243646292795631,0,0,0.218538055764883,0,0,0.5,0,0.375,0.333333333333333,0.666666666666667,0.384615384615385,"Typ",0.25,0.833333333333333,"Attchd",0.998009950248756,"RFn",0.6,0.564516129032258,0.666666666666667,0.666666666666667,"Y",0.112359550561798,0.0444743935309973,0,0,0,0,"None","None",0,"8","2007","New","Partial","279500","Train","12","6","13",0.0145985401459854,1,0.276345375505921,0.142857142857143,0.307692307692308,0.230769230769231,0.307692307692308,0.389317851959361,0.135533707865169,0.194817216348685,0.3953913175345,0.467121760936194,0.0378544292177253,0.666666666666667,0.555555555555556,0.444444444444444,0.666666666666667,0.777777777777778,0.555555555555556,0.555555555555556,0.111111111111111,0.555555555555556,0.777777777777778,0.111111111111111,0.555555555555556,0.555555555555556,0,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
"15",0.0047978067169294,"20","RL",0.160958904109589,0.0449648274089135,"Pave","None","IR1","Lvl","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.555555555555556,0.5,0.63768115942029,"1960","Hip","CompShg","MetalSd","MetalSd","BrkFace",0.1325,1,1,"CBlock",0.6,0.8,0.4,"BLQ",0.129872430900071,"Unf",0,0.222602739726027,0.205073649754501,"GasA",0.5,"Y","SBrkr",0.193026675068263,0,0,0.173134890730972,0.333333333333333,0,0.25,0.5,0.25,0.333333333333333,1,0.230769230769231,"Typ",0.25,0.5,"Attchd",0.975124378109453,"RFn",0.2,0.236559139784946,0.666666666666667,0.666666666666667,"Y",0,0.287061994609164,0.173913043478261,0,0,0,"GdWo","None",0,"5","2008","WD","Normal","157000","Train","7","1","8",0.357664233576642,0,0.218333083495728,0.285714285714286,0.230769230769231,0.230769230769231,0.269230769230769,0.29944847605225,0.273174157303371,0.150925264951534,0.332681628310066,0.208507476548714,0.0425479829958714,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","0"
"16",0.00514050719671008,"45","RM",0.102739726027397,0.0225291546892893,"Pave","None","Reg","Lvl","Corner","Gtl","BrkSide","Norm","Norm","1Fam","1Story",0.666666666666667,0.875,0.41304347826087,"2001","Gable","CompShg","WdSdng","Wdsdng","None",0,1,1,"BrkTil",0.6,0.8,0.4,"Unf",0,"Unf",0,0.356164383561644,0.136170212765957,"GasA",1,"Y","Other",0.109220751942869,0,0,0.0979653353428787,0,0,0.25,0,0.25,0.333333333333333,1,0.230769230769231,"Typ",0,0,"Detchd",0.990547263681592,"Unf",0.4,0.387096774193548,0.666666666666667,0.666666666666667,"Y",0.0337078651685393,0.150943396226415,0,0,0,0,"GdPrv","None",0,"7","2007","WD","Normal","132000","Train","4","6","11",0.576642335766423,0,0.156498276120522,0,0.230769230769231,0.0769230769230769,0.115384615384615,0.344267053701016,0.112359550561798,0.204819721453842,0.412548078911452,0.581777653942602,0.0207749777562271,0.166666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.333333333333333,0.222222222222222,1,0.333333333333333,0.333333333333333,0.888888888888889,0.111111111111111,0.555555555555556,0.111111111111111,0,0.333333333333333,"1","1","0","0","1","1"
"17",0.00548320767649075,"20","RL",0.160958904109589,0.0464652130220384,"Pave","None","IR1","Lvl","CulDSac","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.555555555555556,0.75,0.710144927536232,"1970","Gable","CompShg","WdSdng","Wdsdng","BrkFace",0.1125,1,1,"CBlock",0.6,0.8,0.4,"ALQ",0.102409638554217,"Unf",0,0.18236301369863,0.164320785597381,"GasA",1,"Y","SBrkr",0.140726738080235,0,0,0.126224566691786,0.333333333333333,0,0.25,0,0.25,0.333333333333333,1,0.230769230769231,"Typ",0.25,0.666666666666667,"Attchd",0.980099502487562,"Fin",0.4,0.32258064516129,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"None","Shed",0.0411764705882353,"3","2010","WD","Normal","149000","Train","8","2","9",0.299270072992701,0,0.161445060710538,0.142857142857143,0.230769230769231,0.153846153846154,0.230769230769231,0.269097242380261,0,0.109296149917282,0.259787418834526,0.253552521593759,0.0446287761452601,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"0","1","0","1","1","0"
"18",0.00582590815627142,"90","RL",0.174657534246575,0.0443618687045736,"Pave","None","Reg","Lvl","Inside","Gtl","Sawyer","Norm","Norm","Duplex","1Story",0.333333333333333,0.5,0.688405797101449,"1967","Gable","CompShg","MetalSd","MetalSd","None",0,1,1,"Slab",0,0,0,"None",0,"None",0,0,0,"GasA",0.5,"Y","SBrkr",0.202058391094308,0,0,0.181235870384326,0,0,0.5,0,0.25,0.666666666666667,1,0.307692307692308,"Typ",0,0,"CarPort",0.978606965174129,"Unf",0.4,0.346774193548387,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"None","Shed",0.0294117647058824,"10","2006","WD","Normal","90000","Train","8","2","9",0.291970802919708,0,0.110777994303703,0.142857142857143,0.307692307692308,0.230769230769231,0.230769230769231,0.132830188679245,0,0.0800425545532775,0.153546465941519,0.159375870716077,0.0409662035881913,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.555555555555556,0.333333333333333,0.555555555555556,0.444444444444444,0.777777777777778,0,0.333333333333333,0.777777777777778,0.777777777777778,"0","1","0","0","0","0"
"19",0.00616860863605209,"20","RL",0.154109589041096,0.0579354506999462,"Pave","None","Reg","Lvl","Inside","Gtl","SawyerW","Railroad","Norm","1Fam","1Story",0.444444444444444,0.5,0.956521739130435,"2004","Gable","CompShg","VinylSd","VinylSd","None",0,1,1,"PConc",0.6,0.8,0.4,"GLQ",0.114457831325301,"Unf",0,0.200342465753425,0.182324058919804,"GasA",1,"Y","SBrkr",0.163831127914304,0,0,0.146948003014318,0.333333333333333,0,0.25,0.5,0.375,0.333333333333333,0.666666666666667,0.307692307692308,"Typ",0,0,"Detchd",0.997014925373134,"Unf",0.4,0.387096774193548,0.666666666666667,0.666666666666667,"Y",0,0.137466307277628,0,0,0,0,"None","None",0,"6","2008","WD","Normal","159000","Train","12","6","12",0.0364963503649635,0,0.192774696447309,0.285714285714286,0.230769230769231,0.307692307692308,0.307692307692308,0.211652498444951,0.0716292134831461,0.104291353384188,0.249362394364255,0.176836630444878,0.0552116336109293,0.666666666666667,0.444444444444444,0.444444444444444,0.333333333333333,0.777777777777778,0.555555555555556,0.444444444444444,0,0.555555555555556,0.444444444444444,0.111111111111111,0.333333333333333,0.555555555555556,0.111111111111111,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","0","1","0"
"20",0.00651130911583276,"20","RL",0.167808219178082,0.0292598565051766,"Pave","None","Reg","Lvl","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.444444444444444,0.625,0.623188405797101,"1965","Hip","CompShg","BrkFace","Plywood","None",0,1,1,"CBlock",0.6,0.8,0.4,"LwQ",0.0892983699503898,"Unf",0,0.224743150684932,0.168412438625205,"GasA",0.5,"Y","SBrkr",0.211090107120353,0,0,0.189336850037679,0,0,0.25,0,0.375,0.333333333333333,1,0.307692307692308,"Min1",0,0,"Attchd",0.974129353233831,"Unf",0.2,0.19758064516129,0.666666666666667,0.666666666666667,"Y",0,0,0,0,0,0,"MnPrv","None",0,"5","2009","COD","Abnorml","139000","Train","7","2","8",0.37956204379562,0,0.174486583720582,0,0.230769230769231,0.153846153846154,0.115384615384615,0.293341074020319,0,0.180922136337859,0.466431909626417,0.648648648648649,0.0265983739684303,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"0","1","0","0","1","1"
"21",0.00685400959561343,"60","RL",0.273972602739726,0.0603659819112389,"Pave","None","IR1","Lvl","Corner","Gtl","NridgHt","Norm","Norm","1Fam","2Story",0.777777777777778,0.5,0.963768115942029,"2006","Gable","CompShg","VinylSd","VinylSd","BrkFace",0.2375,0.666666666666667,1,"PConc",1,0.8,0.8,"Unf",0,"Unf",0,0.495719178082192,0.189525368248773,"GasA",1,"Y","SBrkr",0.173072883847931,0.589830508474576,0,0.384702336096458,0,0,0.75,0.5,0.5,0.333333333333333,0.666666666666667,0.538461538461538,"Typ",0.25,0.833333333333333,"BuiltIn",0.997512437810945,"RFn",0.6,0.573252688172043,0.666666666666667,0.666666666666667,"Y",0.168539325842697,0.207547169811321,0,0,0,0,"None","None",0,"11","2006","New","Partial","325300","Train","12","6","12",0.0145985401459854,1,0.333308349572778,0.428571428571429,0.384615384615385,0.461538461538462,0.5,0.292520561199806,0.276685393258427,0.172279102062725,0.310763107509433,0.239969350794093,0.0561484612958351,0.666666666666667,1,1,1,0.777777777777778,0.777777777777778,0.888888888888889,0.111111111111111,0.777777777777778,1,0,1,0.666666666666667,0,1,1,1,1,0.777777777777778,"1","1","0","1","1","1"
"22",0.00719671007539411,"45","RM",0.123287671232877,0.0287410315735353,"Pave","Grvl","Reg","Bnk","Inside","Gtl","IDOTRR","Norm","Norm","1Fam","1Story",0.666666666666667,0.75,0.420289855072464,"1950","Gable","CompShg","WdSdng","Wdsdng","None",0,1,1,"PConc",0.6,0.8,0.4,"Unf",0,"Unf",0,0.272688356164384,0.104255319148936,"GasA",1,"Y","Other",0.162570888468809,0,0,0.145817633760362,0,0,0.25,0,0.375,0.333333333333333,0.666666666666667,0.307692307692308,"Typ",0.25,0.833333333333333,"Attchd",0.960199004975124,"Unf",0.2,0.188172043010753,0.666666666666667,0.666666666666667,"N",0,0,0.202569169960474,0,0,0,"GdPrv","None",0,"6","2007","WD","Normal","139400","Train","4","None","5",0.569343065693431,0,0.142107630040474,0,0.230769230769231,0.153846153846154,0.153846153846154,0.233149492017417,0.143960674157303,0.152034137941041,0.306857190123661,0.528280858177765,0.0272292026607789,0,0,0,0.333333333333333,0.111111111111111,0,0.111111111111111,0,0.444444444444444,0.222222222222222,0.555555555555556,0.333333333333333,0.555555555555556,1,0.111111111111111,0.555555555555556,0.111111111111111,0,0.333333333333333,"1","1","0","1","1","1"
"23",0.00753941055517478,"20","RL",0.184931506849315,0.0394587393956391,"Pave","None","Reg","Lvl","Inside","Gtl","CollgCr","Norm","Norm","1Fam","1Story",0.777777777777778,0.5,0.942028985507246,"2002","Hip","CompShg","VinylSd","VinylSd","BrkFace",0.175625,0.666666666666667,1,"PConc",0.8,0.8,0.4,"Unf",0,"Unf",0,0.760702054794521,0.290834697217676,"GasA",1,"Y","SBrkr",0.306868304977946,0,0,0.275244913338357,0,0,0.5,0,0.375,0.333333333333333,0.666666666666667,0.384615384615385,"Typ",0.25,0.833333333333333,"Attchd",0.996019900497512,"RFn",0.4,0.358870967741935,0.666666666666667,0.666666666666667,"Y",0.120084269662921,0.214285714285714,0,0,0,0,"None","None",0,"9","2008","WD","Normal","230000","Train","12","6","12",0.0510948905109489,0,0.307450157397691,0.142857142857143,0.307692307692308,0.230769230769231,0.269230769230769,0.437503628447025,0.231741573033708,0.237458684018962,0.502558568855769,0.524937308442463,0.0335939817059679,0.666666666666667,0.555555555555556,0.444444444444444,0.666666666666667,0.777777777777778,0.555555555555556,0.555555555555556,0.111111111111111,0.555555555555556,0.777777777777778,0.111111111111111,0.555555555555556,0.555555555555556,0,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","0"
"24",0.00788211103495545,"120","RM",0.0787671232876712,0.0136670639650377,"Pave","None","Reg","Lvl","Inside","Gtl","MeadowV","Norm","Norm","Townhouse","1Story",0.444444444444444,0.75,0.753623188405797,"1976","Gable","CompShg","CemntBd","CmentBd","None",0,1,1,"PConc",0.8,0.8,0.4,"GLQ",0.148830616583983,"Unf",0,0.0856164383561644,0.170212765957447,"GasA",0.5,"Y","SBrkr",0.152488972904852,0,0,0.136774679728711,0.333333333333333,0,0.25,0,0.375,0.333333333333333,1,0.307692307692308,"Typ",0.25,0.666666666666667,"Attchd",0.983084577114428,"Unf",0.4,0.384408602150538,0.666666666666667,0.666666666666667,"Y",0.0702247191011236,0.148247978436658,0,0,0,0,"None","None",0,"6","2007","WD","Normal","129900","Train","9","3","10",0.233576642335766,0,0.190975865687303,0.142857142857143,0.230769230769231,0.230769230769231,0.269230769230769,0.257068214804064,0.14747191011236,0.361748297894517,0.280532693659787,0.308442463081638,0.0108982718118436,0.333333333333333,0,0,0,0.444444444444444,0.222222222222222,0,0.777777777777778,0,0,0.444444444444444,0,0,0.444444444444444,0.888888888888889,0.888888888888889,0.888888888888889,0.555555555555556,0.333333333333333,"1","1","0","1","1","0"
"25",0.00822481151473612,"20","RL",0.160958904109589,0.0324662880646895,"Pave","None","IR1","Lvl","Inside","Gtl","Sawyer","Norm","Norm","1Fam","1Story",0.444444444444444,0.875,0.695652173913043,"2001","Gable","CompShg","Plywood","Plywood","None",0,1,0.5,"CBlock",0.6,0.8,0.6,"Rec",0.033309709425939,"ALQ",0.437745740498034,0.0873287671232877,0.173486088379705,"GasA",1,"Y","SBrkr",0.152488972904852,0,0,0.136774679728711,0.333333333333333,0,0.25,0,0.375,0.333333333333333,0.666666666666667,0.307692307692308,"Typ",0.25,0.666666666666667,"Attchd",0.97910447761194,"Unf",0.2,0.181451612903226,0.666666666666667,0.666666666666667,"Y",0.285112359550562,0.121293800539084,0,0,0,0,"MnPrv","None",0,"5","2010","WD","Normal","154000","Train","8","6","9",0.313868613138686,0,0.191275670813971,0.142857142857143,0.230769230769231,0.230769230769231,0.230769230769231,0.257532656023222,0.348314606741573,0.179756410713237,0.322337565656148,0.308999721370855,0.0312542663321078,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.555555555555556,0.333333333333333,0.555555555555556,0.444444444444444,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
"26",0.00856751199451679,"20","RL",0.304794520547945,0.0604360933884877,"Pave","None","Reg","Lvl","Corner","Gtl","NridgHt","Norm","Norm","1Fam","1Story",0.777777777777778,0.5,0.978260869565217,"2007","Gable","CompShg","VinylSd","VinylSd","Stone",0.4,0.666666666666667,1,"PConc",0.8,0.8,0.4,"Unf",0,"Unf",0,0.670376712328767,0.256301145662848,"GasA",1,"Y","SBrkr",0.26591052299937,0,0,0.238507912584778,0,0,0.5,0,0.375,0.333333333333333,0.666666666666667,0.384615384615385,"Typ",0.25,0.833333333333333,"Attchd",0.998507462686567,"RFn",0.6,0.598118279569892,0.666666666666667,0.666666666666667,"Y",0,0.0754716981132075,0,0,0,0,"None","None",0,"7","2009","WD","Normal","256300","Train","12","6","13",0.0218978102189781,1,0.283165942137611,0.142857142857143,0.307692307692308,0.230769230769231,0.307692307692308,0.39988388969521,0.0393258426966292,0.146337264527759,0.407309373147497,0.479799387015882,0.0539640992566578,0.666666666666667,1,1,1,0.777777777777778,0.777777777777778,0.888888888888889,0.111111111111111,0.777777777777778,1,0,1,0.666666666666667,0,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","0"
"27",0.00891021247429746,"20","RL",0.133561643835616,0.0275771810512047,"Pave","None","Reg","Lvl","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.444444444444444,0.75,0.572463768115942,"2000","Gable","CompShg","WdSdng","Wdsdng","None",0,1,1,"CBlock",0.6,0.8,0.6,"BLQ",0.0414599574769667,"Rec",0.318479685452163,0.0770547945205479,0.147299509001637,"GasA",0.5,"Y","SBrkr",0.118882587691661,0,0,0.10663149962321,0,0.5,0.25,0,0.375,0.333333333333333,0.666666666666667,0.230769230769231,"Typ",0,0,"Detchd",0.997512437810945,"Unf",0.4,0.387096774193548,0.666666666666667,0.666666666666667,"Y",0.155898876404494,0.0431266846361186,0,0,0,0,"None","None",0,"5","2010","WD","Normal","134800","Train","7","5","12",0.437956204379562,0,0.17208814270724,0.142857142857143,0.153846153846154,0.230769230769231,0.230769230769231,0.227808417997097,0.178370786516854,0.18813019005107,0.282104305388974,0.273335190860964,0.0256427155762903,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","0","1","1"
"28",0.00925291295407814,"20","RL",0.263698630136986,0.0475729743625698,"Pave","None","Reg","Lvl","Inside","Gtl","NridgHt","Norm","Norm","1Fam","1Story",0.777777777777778,0.5,0.978260869565217,"2008","Gable","CompShg","VinylSd","VinylSd","Stone",0.125,0.666666666666667,1,"PConc",1,0.8,0.4,"GLQ",0.215804394046775,"Unf",0,0.208047945205479,0.278887070376432,"GasA",1,"Y","SBrkr",0.287754673387944,0,0,0.258100979653353,0.333333333333333,0,0.5,0,0.375,0.333333333333333,0.666666666666667,0.384615384615385,"Typ",0.25,0.833333333333333,"Attchd",0.999004975124378,"RFn",0.6,0.518817204301075,0.666666666666667,0.666666666666667,"Y",0,0.0673854447439353,0,0,0,0,"None","None",0,"5","2010","WD","Normal","306000","Train","12","6","13",0.0291970802919708,0,0.292010193374307,0.285714285714286,0.307692307692308,0.307692307692308,0.384615384615385,0.343421107194692,0.0351123595505618,0.18991192954432,0.343621678788559,0.299804959598774,0.0410744801547884,0.666666666666667,1,1,1,0.777777777777778,0.777777777777778,0.888888888888889,0.111111111111111,0.777777777777778,1,0,1,0.666666666666667,0,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
"29",0.00959561343385881,"20","RL",0.089041095890411,0.070209633316974,"Pave","None","IR1","Lvl","CulDSac","Gtl","NAmes","Norm","Norm","1Fam","1Story",0.444444444444444,0.625,0.615942028985507,"1997","Gable","CompShg","MetalSd","MetalSd","None",0,1,1,"CBlock",0.6,0.8,1,"BLQ",0.226257973068746,"Unf",0,0.0886130136986301,0.242880523731588,"GasA",0.5,"Y","SBrkr",0.26591052299937,0,0,0.238507912584778,0.333333333333333,0,0.25,0,0.25,0.333333333333333,1,0.307692307692308,"Typ",0.5,0.833333333333333,"Attchd",0.97363184079602,"RFn",0.2,0.214381720430108,0.666666666666667,0.666666666666667,"Y",0.202247191011236,0.347708894878706,0,0,0,0,"None","None",0,"12","2006","WD","Normal","207500","Train","7","5","8",0.364963503649635,0,0.270948883225903,0.142857142857143,0.307692307692308,0.153846153846154,0.230769230769231,0.4726618287373,0.383426966292135,0.120592109899506,0.489399892468671,0.457091111730287,0.0664959349210758,0.333333333333333,0.222222222222222,0.222222222222222,0.333333333333333,0.444444444444444,0.333333333333333,0.222222222222222,0,0.555555555555556,0.222222222222222,0.666666666666667,0.444444444444444,0.555555555555556,0.555555555555556,0.777777777777778,0.444444444444444,0.555555555555556,0.444444444444444,0.777777777777778,"1","1","0","1","1","1"
"30",0.00993831391363948,"30","RM",0.133561643835616,0.0234826707798733,"Pave","None","IR1","Lvl","Inside","Gtl","BrkSide","Street","Railroad","1Fam","1Story",0.333333333333333,0.625,0.398550724637681,"1950","Gable","CompShg","MetalSd","MetalSd","None",0,1,1,"BrkTil",0.6,0.8,0.4,"Unf",0,"Unf",0,0.222602739726027,0.0851063829787234,"GasA",0.25,"N","SBrkr",0.039067422810334,0,0,0.0350414468726451,0,0,0.25,0,0.125,0.333333333333333,0.333333333333333,0.153846153846154,"Typ",0,0,"Detchd",0.955223880597015,"Unf",0.2,0.161290322580645,0.5,0.666666666666667,"Y",0.0344101123595506,0,0.0859683794466403,0,0,0,"None","None",0,"5","2008","WD","Normal","68500","Train","4","None","4",0.598540145985402,0,0.0810972867636037,0,0.230769230769231,0,0.0384615384615385,0.251262699564586,0.0955056179775281,0.110707103137977,0.313850862318541,0.301476734466425,0.0248894872869188,0.166666666666667,0.222222222222222,0.111111111111111,0.333333333333333,0.111111111111111,0.111111111111111,0.111111111111111,0.111111111111111,0.333333333333333,0.222222222222222,1,0.333333333333333,0.333333333333333,0.888888888888889,0,0,0,0,0.333333333333333,"1","1","0","0","1","1"
